N;time;Waveform;scale;;Total period;;1;;Calculated;
1179;1,151367188;0;2048;;;;;;;
1180;1,15234375;0;2048;;;;;;;
1181;1,153320313;0;2048;;;;;;;
1182;1,154296875;0;2048;;;;;;;
1183;1,155273438;0;2048;;;;;;;
1184;1,15625;0;2048;;;;;;;
1185;1,157226563;0;2048;;;;;;;
1186;1,158203125;0;2048;;;;;;;
1187;1,159179688;0;2048;;;;;;;
1188;1,16015625;0;2048;;;;;;;
1189;1,161132813;0;2048;;;;;;;
1190;1,162109375;0;2048;;;;;;;
1191;1,163085938;0;2048;;;;;;;
1192;1,1640625;0;2048;;;;;;;
1193;1,165039063;0;2048;;;;;;;
1194;1,166015625;0;2048;;;;;;;
1195;1,166992188;0;2048;;;;;;;
1196;1,16796875;0;2048;;;;;;;
1197;1,168945313;0;2048;;;;;;;
1198;1,169921875;0;2048;;;;;;;
1199;1,170898438;0;2048;;;;;;;
1200;1,171875;0;2048;;;;;;;
1201;1,172851563;0;2048;;;;;;;
1202;1,173828125;0;2048;;;;;;;
1203;1,174804688;0;2048;;;;;;;
1204;1,17578125;0;2048;;;;;;;
1205;1,176757813;0;2048;;;;;;;
1206;1,177734375;0;2048;;;;;;;
1207;1,178710938;0;2048;;;;;;;
1208;1,1796875;0;2048;;;;;;;
1209;1,180664063;0;2048;;;;;;;
1210;1,181640625;0;2048;;;;;;;
1211;1,182617188;0;2048;;;;;;;
1212;1,18359375;0;2048;;;;;;;
1213;1,184570313;0;2048;;;;;;;
1214;1,185546875;0;2048;;;;;;;
1215;1,186523438;0;2048;;;;;;;
1216;1,1875;0;2048;;;;;;;
1217;1,188476563;0;2048;;;;;;;
1218;1,189453125;0;2048;;;;;;;
1219;1,190429688;0;2048;;;;;;;
1220;1,19140625;0;2048;;;;;;;
1221;1,192382813;0;2048;;;;;;;
1222;1,193359375;0;2048;;;;;;;
1223;1,194335938;0;2048;;;;;;;
1224;1,1953125;0;2048;;;;;;;
1225;1,196289063;0;2048;;;;;;;
1226;1,197265625;0;2048;;;;;;;
1227;1,198242188;0;2048;;;;;;;
1228;1,19921875;0;2048;;;;;;;
1229;1,200195313;0;2048;;;;;;;
1230;1,201171875;0;2048;;;;;;;
1231;1,202148438;0;2048;;;;;;;
1232;1,203125;0;2048;;;;;;;
1233;1,204101563;0;2048;;;;;;;
1234;1,205078125;0;2048;;;;;;;
1235;1,206054688;0;2048;;;;;;;
1236;1,20703125;0;2048;;;;;;;
1237;1,208007813;0;2048;;;;;;;
1238;1,208984375;0;2048;;;;;;;
1239;1,209960938;0;2048;;;;;;;
1240;1,2109375;0;2048;;;;;;;
1241;1,211914063;0;2048;;;;;;;
1242;1,212890625;0;2048;;;;;;;
1243;1,213867188;0;2048;;;;;;;
1244;1,21484375;0;2048;;;;;;;
1245;1,215820313;0;2048;;;;;;;
1246;1,216796875;0;2048;;;;;;;
1247;1,217773438;0;2048;;;;;;;
1248;1,21875;0;2048;;;;;;;
1249;1,219726563;0;2048;;;;;;;
1250;1,220703125;0;2048;;;;;;;
1251;1,221679688;0;2048;;;;;;;
1252;1,22265625;0;2048;;;;;;;
1253;1,223632813;0;2048;;;;;;;
1254;1,224609375;0;2048;;;;;;;
1255;1,225585938;0;2048;;;;;;;
1256;1,2265625;0;2048;;;;;;;
1257;1,227539063;0;2048;;;;;;;
1258;1,228515625;0;2048;;;;;;;
1259;1,229492188;0;2048;;;;;;;
1260;1,23046875;0;2048;;;;;;;
1261;1,231445313;0;2048;;;;;;;
1262;1,232421875;0;2048;;;;;;;
1263;1,233398438;0;2048;;;;;;;
1264;1,234375;0;2048;;;;;;;
1265;1,235351563;0;2048;;;;;;;
1266;1,236328125;0;2048;;;;;;;
1267;1,237304688;0;2048;;;;;;;
1268;1,23828125;0;2048;;;;;;;
1269;1,239257813;0;2048;;;;;;;
1270;1,240234375;0;2048;;;;;;;
1271;1,241210938;0;2048;;;;;;;
1272;1,2421875;0;2048;;;;;;;
1273;1,243164063;0;2048;;;;;;;
1274;1,244140625;0;2048;;;;;;;
1275;1,245117188;0;2048;;;;;;;
1276;1,24609375;0;2048;;;;;;;
1277;1,247070313;0;2048;;;;;;;
1278;1,248046875;0;2048;;;;;;;
1279;1,249023438;0;2048;;;;;;;
1280;1,25;0;2048;;;;;;;
1281;1,250976563;0;2048;;;;;;;
1282;1,251953125;0;2048;;;;;;;
1283;1,252929688;0;2048;;;;;;;
1284;1,25390625;0;2048;;;;;;;
1285;1,254882813;0;2048;;;;;;;
1286;1,255859375;0;2048;;;;;;;
1287;1,256835938;0;2048;;;;;;;
1288;1,2578125;0;2048;;;;;;;
1289;1,258789063;0;2048;;;;;;;
1290;1,259765625;0;2048;;;;;;;
1291;1,260742188;0;2048;;;;;;;
1292;1,26171875;0;2048;;;;;;;
1293;1,262695313;0;2048;;;;;;;
1294;1,263671875;0;2048;;;;;;;
1295;1,264648438;0;2048;;;;;;;
1296;1,265625;0;2048;;;;;;;
1297;1,266601563;0;2048;;;;;;;
1298;1,267578125;0;2048;;;;;;;
1299;1,268554688;0;2048;;;;;;;
1300;1,26953125;0;2048;;;;;;;
1301;1,270507813;0;2048;;;;;;;
1302;1,271484375;0;2048;;;;;;;
1303;1,272460938;0;2048;;;;;;;
1304;1,2734375;0;2048;;;;;;;
1305;1,274414063;0;2048;;;;;;;
1306;1,275390625;0;2048;;;;;;;
1307;1,276367188;0;2048;;;;;;;
1308;1,27734375;0;2048;;;;;;;
1309;1,278320313;0;2048;;;;;;;
1310;1,279296875;0;2048;;;;;;;
1311;1,280273438;0;2048;;;;;;;
1312;1,28125;0;2048;;;;;;;
1313;1,282226563;0;2048;;;;;;;
1314;1,283203125;0;2048;;;;;;;
1315;1,284179688;0;2048;;;;;;;
1316;1,28515625;0;2048;;;;;;;
1317;1,286132813;0;2048;;;;;;;
1318;1,287109375;0;2048;;;;;;;
1319;1,288085938;0;2048;;;;;;;
1320;1,2890625;0;2048;;;;;;;
1321;1,290039063;0;2048;;;;;;;
1322;1,291015625;0;2048;;;;;;;
1323;1,291992188;0;2048;;;;;;;
1324;1,29296875;0;2048;;;;;;;
1325;1,293945313;0;2048;;;;;;;
1326;1,294921875;0;2048;;;;;;;
1327;1,295898438;0;2048;;;;;;;
1328;1,296875;0;2048;;;;;;;
1329;1,297851563;0;2048;;;;;;;
1330;1,298828125;0;2048;;;;;;;
1331;1,299804688;0;2048;;;;;;;
1332;1,30078125;0;2048;;;;;;;
1333;1,301757813;0;2048;;;;;;;
1334;1,302734375;0;2048;;;;;;;
1335;1,303710938;0;2048;;;;;;;
1336;1,3046875;0;2048;;;;;;;
1337;1,305664063;0;2048;;;;;;;
1338;1,306640625;0;2048;;;;;;;
1339;1,307617188;0;2048;;;;;;;
1340;1,30859375;0;2048;;;;;;;
1341;1,309570313;0;2048;;;;;;;
1342;1,310546875;0;2048;;;;;;;
1343;1,311523438;0;2048;;;;;;;
1344;1,3125;0;2048;;;;;;;
1345;1,313476563;0;2048;;;;;;;
1346;1,314453125;0;2048;;;;;;;
1347;1,315429688;0;2048;;;;;;;
1348;1,31640625;0;2048;;;;;;;
1349;1,317382813;0;2048;;;;;;;
1350;1,318359375;0;2048;;;;;;;
1351;1,319335938;0;2048;;;;;;;
1352;1,3203125;0;2048;;;;;;;
1353;1,321289063;0;2048;;;;;;;
1354;1,322265625;0;2048;;;;;;;
1355;1,323242188;0;2048;;;;;;;
1356;1,32421875;0;2048;;;;;;;
1357;1,325195313;0;2048;;;;;;;
1358;1,326171875;0;2048;;;;;;;
1359;1,327148438;0;2048;;;;;;;
1360;1,328125;0;2048;;;;;;;
1361;1,329101563;0;2048;;;;;;;
1362;1,330078125;0;2048;;;;;;;
1363;1,331054688;0;2048;;;;;;;
1364;1,33203125;0;2048;;;;;;;
1365;1,333007813;0;2048;;;;;;;
1366;1,333984375;0;2048;;;;;;;
1367;1,334960938;0;2048;;;;;;;
1368;1,3359375;0;2048;;;;;;;
1369;1,336914063;0;2048;;;;;;;
1370;1,337890625;0;2048;;;;;;;
1371;1,338867188;0;2048;;;;;;;
1372;1,33984375;0;2048;;;;;;;
1373;1,340820313;0;2048;;;;;;;
1374;1,341796875;0;2048;;;;;;;
1375;1,342773438;0;2048;;;;;;;
1376;1,34375;0;2048;;;;;;;
1377;1,344726563;0;2048;;;;;;;
1378;1,345703125;0;2048;;;;;;;
1379;1,346679688;0;2048;;;;;;;
1380;1,34765625;0;2048;;;;;;;
1381;1,348632813;0;2048;;;;;;;
1382;1,349609375;0;2048;;;;;;;
1383;1,350585938;0;2048;;;;;;;
1384;1,3515625;0;2048;;;;;;;
1385;1,352539063;0;2048;;;;;;;
1386;1,353515625;0;2048;;;;;;;
1387;1,354492188;0;2048;;;;;;;
1388;1,35546875;0;2048;;;;;;;
1389;1,356445313;0;2048;;;;;;;
1390;1,357421875;0;2048;;;;;;;
1391;1,358398438;0;2048;;;;;;;
1392;1,359375;0;2048;;;;;;;
1393;1,360351563;0;2048;;;;;;;
1394;1,361328125;0;2048;;;;;;;
1395;1,362304688;0;2048;;;;;;;
1396;1,36328125;0;2048;;;;;;;
1397;1,364257813;0;2048;;;;;;;
1398;1,365234375;0;2048;;;;;;;
1399;1,366210938;0;2048;;;;;;;
1400;1,3671875;0;2048;;;;;;;
1401;1,368164063;0;2048;;;;;;;
1402;1,369140625;0;2048;;;;;;;
1403;1,370117188;0;2048;;;;;;;
1404;1,37109375;0;2048;;;;;;;
1405;1,372070313;0;2048;;;;;;;
1406;1,373046875;0;2048;;;;;;;
1407;1,374023438;0;2048;;;;;;;
1408;1,375;0;2048;;;;;;;
1409;1,375976563;0;2048;;;;;;;
1410;1,376953125;0;2048;;;;;;;
1411;1,377929688;0;2048;;;;;;;
1412;1,37890625;0;2048;;;;;;;
1413;1,379882813;0;2048;;;;;;;
1414;1,380859375;0;2048;;;;;;;
1415;1,381835938;0;2048;;;;;;;
1416;1,3828125;0;2048;;;;;;;
1417;1,383789063;0;2048;;;;;;;
1418;1,384765625;0;2048;;;;;;;
1419;1,385742188;0;2048;;;;;;;
1420;1,38671875;0;2048;;;;;;;
1421;1,387695313;0;2048;;;;;;;
1422;1,388671875;0;2048;;;;;;;
1423;1,389648438;0;2048;;;;;;;
1424;1,390625;0;2048;;;;;;;
1425;1,391601563;0;2048;;;;;;;
1426;1,392578125;0;2048;;;;;;;
1427;1,393554688;0;2048;;;;;;;
1428;1,39453125;0;2048;;;;;;;
1429;1,395507813;0;2048;;;;;;;
1430;1,396484375;0;2048;;;;;;;
1431;1,397460938;0;2048;;;;;;;
1432;1,3984375;0;2048;;;;;;;
1433;1,399414063;0;2048;;;;;;;
1434;1,400390625;0;2048;;;;;;;
1435;1,401367188;0;2048;;;;;;;
1436;1,40234375;0;2048;;;;;;;
1437;1,403320313;0;2048;;;;;;;
1438;1,404296875;0;2048;;;;;;;
1439;1,405273438;0;2048;;;;;;;
1440;1,40625;0;2048;;;;;;;
1441;1,407226563;0;2048;;;;;;;
1442;1,408203125;0;2048;;;;;;;
1443;1,409179688;0;2048;;;;;;;
1444;1,41015625;0;2048;;;;;;;
1445;1,411132813;0;2048;;;;;;;
1446;1,412109375;0;2048;;;;;;;
1447;1,413085938;0;2048;;;;;;;
1448;1,4140625;0;2048;;;;;;;
1449;1,415039063;0;2048;;;;;;;
1450;1,416015625;0;2048;;;;;;;
1451;1,416992188;0;2048;;;;;;;
1452;1,41796875;0;2048;;;;;;;
1453;1,418945313;0;2048;;;;;;;
1454;1,419921875;0;2048;;;;;;;
1455;1,420898438;0;2048;;;;;;;
1456;1,421875;0;2048;;;;;;;
1457;1,422851563;0;2048;;;;;;;
1458;1,423828125;0;2048;;;;;;;
1459;1,424804688;0;2048;;;;;;;
1460;1,42578125;0;2048;;;;;;;
1461;1,426757813;0;2048;;;;;;;
1462;1,427734375;0;2048;;;;;;;
1463;1,428710938;0;2048;;;;;;;
1464;1,4296875;0;2048;;;;;;;
1465;1,430664063;0;2048;;;;;;;
1466;1,431640625;0;2048;;;;;;;
1467;1,432617188;0;2048;;;;;;;
1468;1,43359375;0;2048;;;;;;;
1469;1,434570313;0;2048;;;;;;;
1470;1,435546875;0;2048;;;;;;;
1471;1,436523438;0;2048;;;;;;;
1472;1,4375;0;2048;;;;;;;
1473;1,438476563;0;2048;;;;;;;
1474;1,439453125;0;2048;;;;;;;
1475;1,440429688;0;2048;;;;;;;
1476;1,44140625;0;2048;;;;;;;
1477;1,442382813;0;2048;;;;;;;
1478;1,443359375;0;2048;;;;;;;
1479;1,444335938;0;2048;;;;;;;
1480;1,4453125;0;2048;;;;;;;
1481;1,446289063;0;2048;;;;;;;
1482;1,447265625;0;2048;;;;;;;
1483;1,448242188;0;2048;;;;;;;
1484;1,44921875;0;2048;;;;;;;
1485;1,450195313;0;2048;;;;;;;
1486;1,451171875;0;2048;;;;;;;
1487;1,452148438;0;2048;;;;;;;
1488;1,453125;0;2048;;;;;;;
1489;1,454101563;0;2048;;;;;;;
1490;1,455078125;0;2048;;;;;;;
1491;1,456054688;0;2048;;;;;;;
1492;1,45703125;0;2048;;;;;;;
1493;1,458007813;0;2048;;;;;;;
1494;1,458984375;0;2048;;;;;;;
1495;1,459960938;0;2048;;;;;;;
1496;1,4609375;0;2048;;;;;;;
1497;1,461914063;0;2048;;;;;;;
1498;1,462890625;0;2048;;;;;;;
1499;1,463867188;0;2048;;;;;;;
1500;1,46484375;0;2048;;;;;;;
1501;1,465820313;0;2048;;;;;;;
1502;1,466796875;0;2048;;;;;;;
1503;1,467773438;0;2048;;;;;;;
1504;1,46875;0;2048;;;;;;;
1505;1,469726563;0;2048;;;;;;;
1506;1,470703125;0;2048;;;;;;;
1507;1,471679688;0;2048;;;;;;;
1508;1,47265625;0;2048;;;;;;;
1509;1,473632813;0;2048;;;;;;;
1510;1,474609375;0;2048;;;;;;;
1511;1,475585938;0;2048;;;;;;;
1512;1,4765625;0;2048;;;;;;;
1513;1,477539063;0;2048;;;;;;;
1514;1,478515625;0;2048;;;;;;;
1515;1,479492188;0;2048;;;;;;;
1516;1,48046875;0;2048;;;;;;;
1517;1,481445313;0;2048;;;;;;;
1518;1,482421875;0;2048;;;;;;;
1519;1,483398438;0;2048;;;;;;;
1520;1,484375;0;2048;;;;;;;
1521;1,485351563;0;2048;;;;;;;
1522;1,486328125;0;2048;;;;;;;
1523;1,487304688;0;2048;;;;;;;
1524;1,48828125;0;2048;;;;;;;
1525;1,489257813;0;2048;;;;;;;
1526;1,490234375;0;2048;;;;;;;
1527;1,491210938;0;2048;;;;;;;
1528;1,4921875;0;2048;;;;;;;
1529;1,493164063;0;2048;;;;;;;
1530;1,494140625;0;2048;;;;;;;
1531;1,495117188;0;2048;;;;;;;
1532;1,49609375;0;2048;;;;;;;
1533;1,497070313;0;2048;;;;;;;
1534;1,498046875;0;2048;;;;;;;
1535;1,499023438;0;2048;;;;;;;
1536;1,5;0;2048;;;;;;;
1537;1,500976563;0;2048;;;;;;;
1538;1,501953125;0;2048;;;;;;;
1539;1,502929688;0;2048;;;;;;;
1540;1,50390625;0;2048;;;;;;;
1541;1,504882813;0;2048;;;;;;;
1542;1,505859375;0;2048;;;;;;;
1543;1,506835938;0;2048;;;;;;;
1544;1,5078125;0;2048;;;;;;;
1545;1,508789063;0;2048;;;;;;;
1546;1,509765625;0;2048;;;;;;;
1547;1,510742188;0;2048;;;;;;;
1548;1,51171875;0;2048;;;;;;;
1549;1,512695313;0;2048;;;;;;;
1550;1,513671875;0;2048;;;;;;;
1551;1,514648438;0;2048;;;;;;;
1552;1,515625;0;2048;;;;;;;
1553;1,516601563;0;2048;;;;;;;
1554;1,517578125;0;2048;;;;;;;
1555;1,518554688;0;2048;;;;;;;
1556;1,51953125;0;2048;;;;;;;
1557;1,520507813;0;2048;;;;;;;
1558;1,521484375;0;2048;;;;;;;
1559;1,522460938;0;2048;;;;;;;
1560;1,5234375;0;2048;;;;;;;
1561;1,524414063;0;2048;;;;;;;
1562;1,525390625;0;2048;;;;;;;
1563;1,526367188;0;2048;;;;;;;
1564;1,52734375;0;2048;;;;;;;
1565;1,528320313;0;2048;;;;;;;
1566;1,529296875;0;2048;;;;;;;
1567;1,530273438;0;2048;;;;;;;
1568;1,53125;0;2048;;;;;;;
1569;1,532226563;0;2048;;;;;;;
1570;1,533203125;0;2048;;;;;;;
1571;1,534179688;0;2048;;;;;;;
1572;1,53515625;0;2048;;;;;;;
1573;1,536132813;0;2048;;;;;;;
1574;1,537109375;0;2048;;;;;;;
1575;1,538085938;0;2048;;;;;;;
1576;1,5390625;0;2048;;;;;;;
1577;1,540039063;0;2048;;;;;;;
1578;1,541015625;0;2048;;;;;;;
1579;1,541992188;0;2048;;;;;;;
1580;1,54296875;0;2048;;;;;;;
1581;1,543945313;0;2048;;;;;;;
1582;1,544921875;0;2048;;;;;;;
1583;1,545898438;0;2048;;;;;;;
1584;1,546875;0;2048;;;;;;;
1585;1,547851563;0;2048;;;;;;;
1586;1,548828125;0;2048;;;;;;;
1587;1,549804688;0;2048;;;;;;;
1588;1,55078125;0;2048;;;;;;;
1589;1,551757813;0;2048;;;;;;;
1590;1,552734375;0;2048;;;;;;;
1591;1,553710938;0;2048;;;;;;;
1592;1,5546875;0;2048;;;;;;;
1593;1,555664063;0;2048;;;;;;;
1594;1,556640625;0;2048;;;;;;;
1595;1,557617188;0;2048;;;;;;;
1596;1,55859375;0;2048;;;;;;;
1597;1,559570313;0;2048;;;;;;;
1598;1,560546875;0;2048;;;;;;;
1599;1,561523438;0;2048;;;;;;;
1600;1,5625;0;2048;;;;;;;
1601;1,563476563;0;2048;;;;;;;
1602;1,564453125;0;2048;;;;;;;
1603;1,565429688;0;2048;;;;;;;
1604;1,56640625;0;2048;;;;;;;
1605;1,567382813;0;2048;;;;;;;
1606;1,568359375;0;2048;;;;;;;
1607;1,569335938;0;2048;;;;;;;
1608;1,5703125;0;2048;;;;;;;
1609;1,571289063;0;2048;;;;;;;
1610;1,572265625;0;2048;;;;;;;
1611;1,573242188;0;2048;;;;;;;
1612;1,57421875;0;2048;;;;;;;
1613;1,575195313;0;2048;;;;;;;
1614;1,576171875;0;2048;;;;;;;
1615;1,577148438;0;2048;;;;;;;
1616;1,578125;0;2048;;;;;;;
1617;1,579101563;0;2048;;;;;;;
1618;1,580078125;0;2048;;;;;;;
1619;1,581054688;0;2048;;;;;;;
1620;1,58203125;0;2048;;;;;;;
1621;1,583007813;0;2048;;;;;;;
1622;1,583984375;0;2048;;;;;;;
1623;1,584960938;0;2048;;;;;;;
1624;1,5859375;0;2048;;;;;;;
1625;1,586914063;0;2048;;;;;;;
1626;1,587890625;0;2048;;;;;;;
1627;1,588867188;0;2048;;;;;;;
1628;1,58984375;0;2048;;;;;;;
1629;1,590820313;0;2048;;;;;;;
1630;1,591796875;0;2048;;;;;;;
1631;1,592773438;0;2048;;;;;;;
1632;1,59375;0;2048;;;;;;;
1633;1,594726563;0;2048;;;;;;;
1634;1,595703125;0;2048;;;;;;;
1635;1,596679688;0;2048;;;;;;;
1636;1,59765625;0;2048;;;;;;;
1637;1,598632813;0;2048;;;;;;;
1638;1,599609375;0;2048;;;;;;;
1639;1,600585938;0;2048;;;;;;;
1640;1,6015625;0;2048;;;;;;;
1641;1,602539063;0;2048;;;;;;;
1642;1,603515625;0;2048;;;;;;;
1643;1,604492188;0;2048;;;;;;;
1644;1,60546875;0;2048;;;;;;;
1645;1,606445313;0;2048;;;;;;;
1646;1,607421875;0;2048;;;;;;;
1647;1,608398438;0;2048;;;;;;;
1648;1,609375;0;2048;;;;;;;
1649;1,610351563;0;2048;;;;;;;
1650;1,611328125;0;2048;;;;;;;
1651;1,612304688;0;2048;;;;;;;
1652;1,61328125;0;2048;;;;;;;
1653;1,614257813;0;2048;;;;;;;
1654;1,615234375;0;2048;;;;;;;
1655;1,616210938;0;2048;;;;;;;
1656;1,6171875;0;2048;;;;;;;
1657;1,618164063;0;2048;;;;;;;
1658;1,619140625;0;2048;;;;;;;
1659;1,620117188;0;2048;;;;;;;
1660;1,62109375;0;2048;;;;;;;
1661;1,622070313;0;2048;;;;;;;
1662;1,623046875;0;2048;;;;;;;
1663;1,624023438;0;2048;;;;;;;
1664;1,625;0;2048;;;;;;;
1665;1,625976563;0;2048;;;;;;;
1666;1,626953125;0;2048;;;;;;;
1667;1,627929688;0;2048;;;;;;;
1668;1,62890625;0;2048;;;;;;;
1669;1,629882813;0;2048;;;;;;;
1670;1,630859375;0;2048;;;;;;;
1671;1,631835938;0;2048;;;;;;;
1672;1,6328125;0;2048;;;;;;;
1673;1,633789063;0;2048;;;;;;;
1674;1,634765625;0;2048;;;;;;;
1675;1,635742188;0;2048;;;;;;;
1676;1,63671875;0;2048;;;;;;;
1677;1,637695313;0;2048;;;;;;;
1678;1,638671875;0;2048;;;;;;;
1679;1,639648438;0;2048;;;;;;;
1680;1,640625;0;2048;;;;;;;
1681;1,641601563;0;2048;;;;;;;
1682;1,642578125;0;2048;;;;;;;
1683;1,643554688;0;2048;;;;;;;
1684;1,64453125;0;2048;;;;;;;
1685;1,645507813;0;2048;;;;;;;
1686;1,646484375;0;2048;;;;;;;
1687;1,647460938;0;2048;;;;;;;
1688;1,6484375;0;2048;;;;;;;
1689;1,649414063;0;2048;;;;;;;
1690;1,650390625;0;2048;;;;;;;
1691;1,651367188;0;2048;;;;;;;
1692;1,65234375;0;2048;;;;;;;
1693;1,653320313;0;2048;;;;;;;
1694;1,654296875;0;2048;;;;;;;
1695;1,655273438;0;2048;;;;;;;
1696;1,65625;0;2048;;;;;;;
1697;1,657226563;0;2048;;;;;;;
1698;1,658203125;0;2048;;;;;;;
1699;1,659179688;0;2048;;;;;;;
1700;1,66015625;0;2048;;;;;;;
1701;1,661132813;0;2048;;;;;;;
1702;1,662109375;0;2048;;;;;;;
1703;1,663085938;0;2048;;;;;;;
1704;1,6640625;0;2048;;;;;;;
1705;1,665039063;0;2048;;;;;;;
1706;1,666015625;0;2048;;;;;;;
1707;1,666992188;0;2048;;;;;;;
1708;1,66796875;0;2048;;;;;;;
1709;1,668945313;0;2048;;;;;;;
1710;1,669921875;0;2048;;;;;;;
1711;1,670898438;0;2048;;;;;;;
1712;1,671875;0;2048;;;;;;;
1713;1,672851563;0;2048;;;;;;;
1714;1,673828125;0;2048;;;;;;;
1715;1,674804688;0;2048;;;;;;;
1716;1,67578125;0;2048;;;;;;;
1717;1,676757813;0;2048;;;;;;;
1718;1,677734375;0;2048;;;;;;;
1719;1,678710938;0;2048;;;;;;;
1720;1,6796875;0;2048;;;;;;;
1721;1,680664063;0;2048;;;;;;;
1722;1,681640625;0;2048;;;;;;;
1723;1,682617188;0;2048;;;;;;;
1724;1,68359375;0;2048;;;;;;;
1725;1,684570313;0;2048;;;;;;;
1726;1,685546875;0;2048;;;;;;;
1727;1,686523438;0;2048;;;;;;;
1728;1,6875;0;2048;;;;;;;
1729;1,688476563;0;2048;;;;;;;
1730;1,689453125;0;2048;;;;;;;
1731;1,690429688;0;2048;;;;;;;
1732;1,69140625;0;2048;;;;;;;
1733;1,692382813;0;2048;;;;;;;
1734;1,693359375;0;2048;;;;;;;
1735;1,694335938;0;2048;;;;;;;
1736;1,6953125;0;2048;;;;;;;
1737;1,696289063;0;2048;;;;;;;
1738;1,697265625;0;2048;;;;;;;
1739;1,698242188;0;2048;;;;;;;
1740;1,69921875;0;2048;;;;;;;
1741;1,700195313;0;2048;;;;;;;
1742;1,701171875;0;2048;;;;;;;
1743;1,702148438;0;2048;;;;;;;
1744;1,703125;0;2048;;;;;;;
1745;1,704101563;0;2048;;;;;;;
1746;1,705078125;0;2048;;;;;;;
1747;1,706054688;0;2048;;;;;;;
1748;1,70703125;0;2048;;;;;;;
1749;1,708007813;0;2048;;;;;;;
1750;1,708984375;0;2048;;;;;;;
1751;1,709960938;0;2048;;;;;;;
1752;1,7109375;0;2048;;;;;;;
1753;1,711914063;0;2048;;;;;;;
1754;1,712890625;0;2048;;;;;;;
1755;1,713867188;0;2048;;;;;;;
1756;1,71484375;0;2048;;;;;;;
1757;1,715820313;0;2048;;;;;;;
1758;1,716796875;0;2048;;;;;;;
1759;1,717773438;0;2048;;;;;;;
1760;1,71875;0;2048;;;;;;;
1761;1,719726563;0;2048;;;;;;;
1762;1,720703125;0;2048;;;;;;;
1763;1,721679688;0;2048;;;;;;;
1764;1,72265625;0;2048;;;;;;;
1765;1,723632813;0;2048;;;;;;;
1766;1,724609375;0;2048;;;;;;;
1767;1,725585938;0;2048;;;;;;;
1768;1,7265625;0;2048;;;;;;;
1769;1,727539063;0;2048;;;;;;;
1770;1,728515625;0;2048;;;;;;;
1771;1,729492188;0;2048;;;;;;;
1772;1,73046875;0;2048;;;;;;;
1773;1,731445313;0;2048;;;;;;;
1774;1,732421875;0;2048;;;;;;;
1775;1,733398438;0;2048;;;;;;;
1776;1,734375;0;2048;;;;;;;
1777;1,735351563;0;2048;;;;;;;
1778;1,736328125;0;2048;;;;;;;
1779;1,737304688;0;2048;;;;;;;
1780;1,73828125;0;2048;;;;;;;
1781;1,739257813;0;2048;;;;;;;
1782;1,740234375;0;2048;;;;;;;
1783;1,741210938;0;2048;;;;;;;
1784;1,7421875;0;2048;;;;;;;
1785;1,743164063;0;2048;;;;;;;
1786;1,744140625;0;2048;;;;;;;
1787;1,745117188;0;2048;;;;;;;
1788;1,74609375;0;2048;;;;;;;
1789;1,747070313;0;2048;;;;;;;
1790;1,748046875;0;2048;;;;;;;
1791;1,749023438;0;2048;;;;;;;
1792;1,75;0;2048;;;;;;;
1793;1,750976563;0;2048;;;;;;;
1794;1,751953125;0;2048;;;;;;;
1795;1,752929688;0;2048;;;;;;;
1796;1,75390625;0;2048;;;;;;;
1797;1,754882813;0;2048;;;;;;;
1798;1,755859375;0;2048;;;;;;;
1799;1,756835938;0;2048;;;;;;;
1800;1,7578125;0;2048;;;;;;;
1801;1,758789063;0;2048;;;;;;;
1802;1,759765625;0;2048;;;;;;;
1803;1,760742188;0;2048;;;;;;;
1804;1,76171875;0;2048;;;;;;;
1805;1,762695313;0;2048;;;;;;;
1806;1,763671875;0;2048;;;;;;;
1807;1,764648438;0;2048;;;;;;;
1808;1,765625;0;2048;;;;;;;
1809;1,766601563;0;2048;;;;;;;
1810;1,767578125;0;2048;;;;;;;
1811;1,768554688;0;2048;;;;;;;
1812;1,76953125;0;2048;;;;;;;
1813;1,770507813;0;2048;;;;;;;
1814;1,771484375;0;2048;;;;;;;
1815;1,772460938;0;2048;;;;;;;
1816;1,7734375;0;2048;;;;;;;
1817;1,774414063;0;2048;;;;;;;
1818;1,775390625;0;2048;;;;;;;
1819;1,776367188;0;2048;;;;;;;
1820;1,77734375;0;2048;;;;;;;
1821;1,778320313;0;2048;;;;;;;
1822;1,779296875;0;2048;;;;;;;
1823;1,780273438;0;2048;;;;;;;
1824;1,78125;0;2048;;;;;;;
1825;1,782226563;0;2048;;;;;;;
1826;1,783203125;0;2048;;;;;;;
1827;1,784179688;0;2048;;;;;;;
1828;1,78515625;0;2048;;;;;;;
1829;1,786132813;0;2048;;;;;;;
1830;1,787109375;0;2048;;;;;;;
1831;1,788085938;0;2048;;;;;;;
1832;1,7890625;0;2048;;;;;;;
1833;1,790039063;0;2048;;;;;;;
1834;1,791015625;0;2048;;;;;;;
1835;1,791992188;0;2048;;;;;;;
1836;1,79296875;0;2048;;;;;;;
1837;1,793945313;0;2048;;;;;;;
1838;1,794921875;0;2048;;;;;;;
1839;1,795898438;0;2048;;;;;;;
1840;1,796875;0;2048;;;;;;;
1841;1,797851563;0;2048;;;;;;;
1842;1,798828125;0;2048;;;;;;;
1843;1,799804688;0;2048;;;;;;;
1844;1,80078125;0;2048;;;;;;;
1845;1,801757813;0;2048;;;;;;;
